date,Canada,Australia,India,Pakistan,Ireland,United States,New Zealand,South Afrika,Singapore,Switzerland,Austria,Germany,Bolivia,Uruguay,Paraguay,Venezuela,Colombia,Ecuador,Peru,Chile,Argentina,Mexico,Spain
2018-01-01,18.498556494562852,25.424574867093714,12.966955781196054,12.353493095148425,17.83802565163448,24.96270816052945,13.856931237784574,15.633469647139355,26.147437426990617,15.884868893600645,14.53124951087952,15.434830671200778,15.8909604976301,14.651613592370838,10.571153922187676,10.662682708845043,24.038376112072605,15.414557165701,23.627133192479654,20.002887888339842,22.71581534821357,24.732020172755263,17.48957248738442
2018-02-01,16.44688581636316,23.94691734983708,10.50717626145383,14.78467308366699,17.873446486435338,27.131149124817615,19.57706916255497,18.475835316733335,20.148075411409643,15.567258584142712,15.266607239135238,20.25826315980641,15.324654807965278,9.45965420859626,10.638427277538266,6.760618243848362,21.36309890842485,12.590551836988839,27.769423581829873,30.81137492934225,22.526316825432048,22.201428790242236,21.258646183663807
2018-03-01,23.00395886412707,22.504163797576755,12.972688891707929,13.627062362457075,18.54677637494726,28.49234068514214,17.647723942688934,19.169649514976374,21.58356483645105,19.794473321492948,16.74388400153781,17.215059417015315,13.988693832955802,19.959802481550756,8.458139924704598,8.390034857707208,21.91821207161937,12.939042278795085,32.15065006239923,19.84932775477309,25.33307915035825,19.39944179680139,20.229729988264037
2018-04-01,29.613453522909797,34.32010528792442,17.572490704035737,16.882423340065785,22.93023495064028,35.45340864940701,28.670058315266562,28.219126498060895,33.211004074678144,20.984571811639242,18.491486507389347,22.057258877221983,16.408568575304038,14.257169002864835,11.022332800654862,9.634121322787577,26.44758222668403,14.57910975329325,34.231297456404214,27.476624165908945,29.73756708341322,29.02031564298897,22.112404418192718
2018-05-01,25.875122824815787,27.847537216770082,16.389298184153105,19.498510418025464,19.461907765940154,30.56066510825011,30.56924886846358,27.924230523355707,31.880633751651597,22.386781875187367,16.177349747524797,17.598217423513393,15.221626522528691,22.216689129449012,9.205432479292647,8.983538114408343,27.648213112209,12.876289721869684,23.66973033433846,19.97888827942481,29.327831798794254,27.507809200453515,26.28241813509538
2018-06-01,24.847171377332813,26.034925737226466,14.172645727855617,11.145787412635924,15.012600324214112,25.526966937604517,20.132646587645855,18.860013521156716,19.581407270669228,24.26151981947944,11.706950009328322,18.16034188942909,10.89260049840669,14.979229343335145,9.876841137756267,8.902943561190416,18.1846443625565,14.409851158625306,29.581697317767137,17.884689689067308,25.232105993210833,22.390392333350512,20.47775376675878
2018-07-01,26.90087656624389,21.053646552280703,12.248612811594409,13.185171593257696,27.403404763071322,27.44280195607463,27.606459450475178,17.022000819719594,21.350516107084054,27.172253133768354,26.593523217587848,20.316840202760165,13.458882826446875,14.687239329234933,9.039178430141801,8.835727253454438,20.844374525328526,13.546148414336166,32.75779197249171,19.66635350804333,23.810182641736127,22.473389724880256,25.590794049841488
2018-08-01,19.58246518250555,23.301464765814885,10.150785386174634,12.639524127486043,23.8438848412939,26.97878319940237,26.265087181068292,18.535290504665905,19.152791123212715,22.102077165140823,23.165620240561175,24.171242658393897,10.89775124884557,22.95416669289817,9.713182575976544,8.9817482038085,22.671595614605906,15.040131608303067,28.086525660344662,21.353704617933143,34.32377108830396,24.73581284249962,20.041476260099344
2018-09-01,24.891771094401392,28.165919767693445,10.364528773181283,14.072534852437087,24.069061860227087,30.192375952295478,19.742217331263745,14.714023592116932,16.200041653809794,15.601475659246626,17.482170976587142,21.9273820065722,14.45523403945277,17.75555255769901,7.842982988425405,9.671496086244101,23.260563288284576,13.168264866793473,26.93594518520831,16.042137412292433,28.254255913023805,24.57614541215983,21.869694584842396
2018-10-01,24.13338836103114,24.053174225023234,11.069101243993616,12.113085755281572,17.86861200660556,25.33452983629201,22.53027675528983,16.571033082247315,22.694731605642314,12.387306234210682,15.932531193001957,22.84740731705732,14.244674664227583,13.340857006342945,7.728504345293159,11.466047325509013,20.136879652418237,11.513098268556377,27.92658097393064,18.99278215973355,26.07892133212425,22.34653295309454,17.61809938005371
2018-11-01,23.35049706285308,23.578320138491083,9.380750751794583,13.169607696917323,19.087597967119397,25.566264608137146,21.98331257877209,13.393802749532249,17.822554833995262,15.412896559695735,23.639951802673917,24.464285117323254,13.879275470791747,19.38862258934208,10.192292685755898,10.190609770863944,18.209826652757425,16.279813928396457,27.715006053422144,18.95458966461149,25.90410092108099,22.503509582244252,19.48730991797943
2018-12-01,17.780201517138675,23.77728427826951,13.358410901637713,13.269191648076843,16.50869803447898,25.94300526912913,20.292893759846372,10.746556313414613,16.638180923797997,19.791488211894997,13.767580473158427,29.38041819644284,8.801399005022619,11.585121473070762,12.080908382998201,8.818304299554061,22.85748045548544,13.337045838222235,25.901311483430167,12.97213650590744,28.612182626186044,20.476369375611096,24.12404942576575
2019-01-01,18.855205083957603,25.802813291291702,16.88236693086578,12.16058947925182,18.24905163731273,27.09501544540583,21.57417425875822,26.84854791131536,20.56993013132975,15.886097763130532,17.106811842430613,18.106459183431795,14.912701819568504,14.380158767216425,8.937668916975566,9.314458669644806,24.098838973434944,15.209667584446358,26.01931177473048,23.694490002550538,21.956759640330667,26.639479492114017,19.930472828777315
2019-02-01,19.177107723035974,21.623229177394133,20.118524438833642,17.41377234840139,17.768389917382418,22.305624687345798,20.352890272102172,19.257674100334167,14.62545827218476,16.966818429710994,14.21872013666279,14.921489492672272,11.54004837863626,13.859067365315068,11.803610910880492,10.374033644101132,20.002709311323194,13.231225413444303,26.229577257079367,19.34561429661997,27.430935341756655,25.99112036449808,24.43874620683232
2019-03-01,20.230869297534614,26.425684815318974,15.774846059780703,14.209257806159911,17.464154834137727,21.266779647431143,24.75927359573852,12.896460154106078,14.415093560531739,13.503752046175869,16.24317724118933,18.033266596908557,14.917062154320462,13.26170790582713,8.574321661027865,13.629925118261259,20.82722019470233,13.466070935582255,24.592245500564584,22.687914163010042,22.85474372292223,24.02899028604778,21.998198934762037
2019-04-01,18.90172642698316,20.96459140449547,8.656438630460679,11.518748162292695,18.728919985631812,27.01882919505474,19.733478750504148,16.53158620200913,13.504312797856311,19.37897064152082,15.62341802065884,14.38207722257833,15.394149555640894,16.6447484575725,10.334933756991479,10.354396191617168,17.778680177130045,13.229145367685852,23.581578055213964,19.2684849030972,23.906728594678427,23.308832719480847,16.956695793641842
2019-05-01,17.34712824696553,19.127960863944473,11.630988580640118,12.523960415529807,21.836498428780747,24.118690164059554,27.29249262453449,12.966102680858397,19.061294780861903,17.36866040532561,18.013620537670253,19.485937115612185,11.327326040212505,18.471859620829928,9.200328648763529,11.538694042678332,23.50113299322339,12.109175554287827,28.429841894939422,19.367789673628668,29.543979056490517,21.568982609555537,17.631385012802262
2019-06-01,19.707342071544144,23.827773060276172,17.242684368756162,9.503515307062843,16.596060010397604,21.21519398085082,14.212720083888259,16.50721602460109,14.383293157365813,18.104405153547784,9.938705719987949,16.35670880838372,16.118437292179017,14.179854859496356,9.46099653307613,10.962304191821755,19.379095205639043,12.858926365516737,27.503509413466,22.21652801717219,31.278801791751253,21.714168477127277,16.840889366344445
2019-07-01,15.019392200217698,24.081207700745633,13.122519184818833,12.445859297292401,19.223860120978934,22.698616952972696,13.24493284467994,11.511734971587694,13.11170037383036,15.690853798437882,13.854016902100966,18.87021537500253,9.742563484171377,11.42162420139694,8.58576918837185,7.32714598917053,19.873568445325493,13.889726940489565,28.841014183158244,25.20368336666771,28.96445273160323,24.03141075522876,19.950319168870596
2019-08-01,14.388872571671515,19.398659205715788,16.251621698899026,14.26319245669873,19.09106601744753,24.60168963206727,19.98381064769402,13.059635701944446,17.76738603432024,15.042838845994993,23.76438404826873,23.370599991886532,14.256266994752865,10.366610991279419,7.674599842173006,9.607845493957338,20.395653960909215,15.102550655102634,27.475217934722078,17.60968642243747,29.525498761082716,22.19686537197567,20.300639320084528
2019-09-01,22.502606831094052,29.25230788476995,20.73101193898089,13.117266187459341,18.914438940142897,26.403032667518904,21.551377192009536,16.24691465818779,15.915686015478194,23.347737708148745,17.602179355480917,19.671329181615064,12.868262491882945,12.191547889208623,9.432020124882742,11.27121010076258,22.536340907733692,11.89418629015561,24.370768126776397,16.963224889053343,26.29637176464461,24.029336982727934,19.54650805802276
2019-10-01,20.944345541649422,24.925538382456523,23.04438508633917,16.668112763004213,16.210292597537816,30.15824862247679,17.57537865029406,14.33209059487894,17.227366026597092,21.758938906629268,19.18155100332453,22.357389212599834,12.378395988275853,16.725755573911197,10.957315596790837,16.215031302714255,21.44067657702721,17.760551614947467,26.109360823024552,25.219289110580444,29.2896279811748,25.228219868781114,25.44839959045543
2019-11-01,20.683206840576556,22.188478444508323,17.969891926392005,14.67223858374702,14.935000365391899,21.858032974462752,13.48438277724334,19.201414800147475,22.86883604195488,17.851134413410655,13.766333954633183,19.16647525262623,17.74314902160265,12.812054244134032,8.856091553162694,11.746067078015626,20.702148781989063,16.10621762185061,28.71887025256428,29.48900537051423,24.112481100070358,25.61321697597074,18.939165676920986
2019-12-01,21.128587988569095,22.836058525731207,15.428369285190081,13.594718325781706,15.313451460346323,25.426749485556737,13.319349045002262,20.80707663630693,20.751202426045495,20.729620680425676,15.747201396111073,21.52987509780829,13.027954452460525,11.280167564127856,10.451411309747328,11.079303185335961,20.717670289637777,15.012459563707596,30.944779645728765,29.990053876117067,29.023037784897603,23.459684174562895,24.943102347476405
2020-01-01,23.93775129259128,28.223586387934464,17.025114301583567,12.773586943918339,24.573098845433762,30.011911233245677,20.099421776073257,24.194905442558408,18.230235687434888,26.297689184962806,16.65710889139335,17.542653534825448,15.446497767074977,16.323737540054392,13.6221186019983,17.857072147051277,25.762395835299454,18.765338197985002,28.475296765566256,25.651457257987367,31.38232221900622,32.13463055185329,24.241179290827418
2020-02-01,26.124308378006766,21.941304026109613,14.866555407098014,12.458791304216193,10.49240133067962,26.082795861037802,16.909952147363967,20.69631385324944,14.1764117355471,13.318104520165827,10.825401724810536,14.335067618648942,12.612192056775777,11.562528279234895,9.244751231759578,10.550774843810656,15.939219992416449,13.066236224124252,29.295756122548752,35.56700559087601,20.07468300290998,24.538290082549224,21.32847787806923
2020-03-01,24.349411901110397,19.21556682368202,17.753878589237218,13.669995557338844,15.702330038586677,18.437950102253406,16.79369269338305,15.699132350680266,14.546826121286665,14.243230169696092,16.61135001526759,16.922898321826565,10.952462752056343,16.84585130071756,8.027419430461544,14.04370286526684,22.988132143000847,17.3669225266766,15.898621674568508,26.579482917198025,23.725973051218165,23.40078463701653,22.21477869370705
2020-04-01,19.571189188853822,22.281739844487905,12.907984585250396,10.4215549921297,15.395033177247667,26.021995713700644,21.253211371211457,12.946104040649116,19.521498612245864,14.81469086156767,13.870977060396273,14.034247419980254,9.27552491219278,13.126848039334869,9.25728828044432,16.774175852009794,21.35022561471902,12.785286348946554,13.402014513764868,18.62983431034379,29.315202300095102,26.014684978342636,25.938704643805753
2020-05-01,22.132845347130942,21.733312278940957,16.928583381453944,9.340982772984594,18.60827419051532,27.01125361070642,17.621070123695795,14.006114052446746,19.560879725597534,16.79953969751653,22.792317320491648,21.476647367080947,8.795097425750173,16.930628540844776,18.72623180084187,18.241736941945867,29.27536844724231,7.07313143613399,17.38157201641011,15.193775659593419,26.965174637611636,28.859886370663066,24.13416274414044
2020-06-01,25.565792749091028,23.446665233801493,16.787258034104863,15.016765036929899,23.047582562694835,33.10599950556373,17.16442181504339,20.174310409755613,24.27343253127548,11.06578764968515,17.81381803046119,21.51767342342341,7.9396833289367,14.428048559412895,20.418571674339685,19.89881802642174,29.956144077911066,11.639728919727796,23.113981515065056,15.816646214442073,25.777752491399973,25.00443698612889,22.288440785207065
2020-07-01,27.738536572680015,22.792517730039137,13.206726675010515,16.657699767463722,24.75792327763048,34.716391329861295,18.11337783825053,14.442221735589472,23.672723403123154,14.553865228637578,15.160527928576942,19.97989656939555,18.30793302042736,14.513153995477213,24.209673235376247,15.357951307724651,26.962514298634616,14.686635773922218,30.260817304197946,28.61821599048083,25.09907058540982,28.583787611381577,23.588716618262556
2020-08-01,30.794894768709188,23.804423794881178,15.835621814995733,14.327702524995612,20.553512230615652,34.47547690461234,17.74557485444064,12.155497448547338,19.87607242202238,19.94121890361092,10.945844704369874,22.37501516057628,8.834270839744262,10.600874076290326,12.536527588263924,19.16106638983477,23.920582328281416,23.227136504834586,27.365505174621855,21.40819788283085,30.166957126219977,25.309571151641023,15.698520862120226
2020-09-01,24.279473053843866,22.005473633047163,17.430085464504433,12.687619423628645,26.51310026508961,32.755332163767626,11.707623205156619,17.78498505351594,22.76649380424826,18.70002274595655,11.403735476235903,19.58389902831758,8.873601878884816,18.30510110719015,10.92044786258714,17.807709253538484,25.73315272173375,17.000964264745193,34.45707322412076,25.45235737904032,26.69269456132061,27.989309596064793,16.794323644793003
2020-10-01,18.799541568693638,21.152113505179717,18.328933239601522,13.45814303181274,17.393552686281662,29.556565933648653,20.47181013004355,20.64689296687604,15.996243794955511,20.130031043999168,13.748636859442376,20.69725548361906,15.46547444055229,14.1033971800671,17.80548869104158,24.11841801010064,20.95475297310105,15.552450240613759,19.505858708879188,21.556752967374692,25.052087291802756,27.87490436927427,18.699739841493994
2020-11-01,21.99087199740747,26.44392916047644,19.63267148889832,12.491344869019459,16.37659088700953,24.184097912467088,11.790158561116876,21.532488105445385,14.514167993808234,15.841115336912198,21.390933189210465,17.938273832302766,6.9480970211633215,11.7510070345462,19.34889901244227,26.45211572790656,21.861028943804286,12.488473186912323,19.876894331055063,19.065025965313907,22.700916828345207,27.016865885212454,19.65028086666642
2020-12-01,17.37920602835523,18.632117304086524,22.812367339766354,12.23801684403327,16.954715904096403,24.2423017069593,13.29174354961106,13.657834997235112,19.999797442612707,26.18319030986257,17.27063281375939,16.645360381783295,9.551474690316834,17.414307760002316,15.817842692463309,18.96206988242525,20.29418340637416,13.194901172621709,33.53127535807964,24.50912911846282,28.3318094494463,33.189233725928304,18.71331888126948
2021-01-01,20.61046422446353,25.4200811170762,20.69032112268442,11.627389304561682,13.775363417777708,23.95174764223041,17.5205431235148,16.407876365245105,26.160310470289797,21.49910024542039,16.055109681520342,22.51467511067417,12.97021560283967,9.622583415128632,17.624892312493607,26.342345444319378,15.02605804050391,12.519070721144756,24.23036407380903,17.90686088268956,19.584539378529062,27.160606647917458,16.08196931354331
